time,open,high,low,close,volume
2019-01-18 00:00:00+00:00,0.7191,0.7205,0.71591,0.71591,135648
2019-01-20 00:00:00+00:00,0.7165,0.7166,0.71601,0.71629,2921
2019-01-21 00:00:00+00:00,0.71619,0.71766,0.71403,0.71587,115807
2019-01-22 00:00:00+00:00,0.71588,0.71603,0.7116,0.71211,130252
2019-01-23 00:00:00+00:00,0.71211,0.7147,0.71199,0.7147,137008
2019-01-24 00:00:00+00:00,0.71477,0.71666,0.70777,0.70925,196877
2019-01-25 00:00:00+00:00,0.70878,0.71844,0.70766,0.71786,175483
2019-01-27 00:00:00+00:00,0.7176,0.7185,0.71738,0.71783,4818
2019-01-28 00:00:00+00:00,0.71781,0.72038,0.71595,0.71657,135169
2019-01-29 00:00:00+00:00,0.71657,0.71754,0.71394,0.7157,159805
2019-01-30 00:00:00+00:00,0.71587,0.72719,0.71504,0.72536,241252
2019-01-31 00:00:00+00:00,0.72534,0.72947,0.7246,0.72718,207694
2019-02-01 00:00:00+00:00,0.72723,0.7284,0.72367,0.72464,177431
2019-02-03 00:00:00+00:00,0.72462,0.72491,0.72432,0.72478,4753
2019-02-04 00:00:00+00:00,0.72489,0.7253,0.72114,0.72126,143741
2019-02-05 00:00:00+00:00,0.72129,0.72642,0.71945,0.72423,165551
2019-02-06 00:00:00+00:00,0.72415,0.72454,0.71025,0.71104,194705
2019-02-07 00:00:00+00:00,0.71111,0.71169,0.70893,0.7094,162865
2019-02-08 00:00:00+00:00,0.70939,0.71013,0.70615,0.70846,156639
2019-02-10 00:00:00+00:00,0.70864,0.71074,0.70827,0.71002,5762
2019-02-11 00:00:00+00:00,0.70973,0.71066,0.70581,0.70622,141544
2019-02-12 00:00:00+00:00,0.7062,0.71069,0.70543,0.71036,152860
2019-02-13 00:00:00+00:00,0.71021,0.71348,0.70849,0.70913,159485
2019-02-14 00:00:00+00:00,0.7091,0.71314,0.70768,0.71039,201427
2019-02-15 00:00:00+00:00,0.71038,0.71484,0.70814,0.714,164068
2019-02-17 00:00:00+00:00,0.7133,0.71472,0.71329,0.71449,6147
2019-02-18 00:00:00+00:00,0.7144,0.71603,0.7125,0.7131,131125
2019-02-19 00:00:00+00:00,0.71298,0.71736,0.71037,0.71673,170595
2019-02-20 00:00:00+00:00,0.71684,0.71826,0.71426,0.71685,206024
2019-02-21 00:00:00+00:00,0.71697,0.72061,0.70714,0.7108,273944
2019-02-22 00:00:00+00:00,0.71083,0.71487,0.70849,0.71248,210692
2019-02-24 00:00:00+00:00,0.71344,0.71569,0.71318,0.71569,7800
2019-02-25 00:00:00+00:00,0.71545,0.7184,0.71347,0.7172,176974
2019-02-26 00:00:00+00:00,0.71698,0.71974,0.71426,0.71933,174192
2019-02-27 00:00:00+00:00,0.71944,0.71948,0.71278,0.71483,198834
2019-02-28 00:00:00+00:00,0.71434,0.71602,0.70913,0.71013,209114
2019-03-01 00:00:00+00:00,0.70993,0.71214,0.70706,0.70766,145036
2019-03-03 00:00:00+00:00,0.71059,0.71068,0.70939,0.70991,8557
2019-03-04 00:00:00+00:00,0.70989,0.71002,0.70753,0.70897,167546
2019-03-05 00:00:00+00:00,0.70907,0.70921,0.70608,0.70872,160995
2019-03-06 00:00:00+00:00,0.70874,0.70887,0.70214,0.70319,160042
2019-03-07 00:00:00+00:00,0.70321,0.70503,0.70051,0.70237,151268
2019-03-08 00:00:00+00:00,0.70224,0.70517,0.70036,0.70433,158080
2019-03-10 00:00:00+00:00,0.70302,0.70429,0.70302,0.70376,6936
2019-03-11 00:00:00+00:00,0.70356,0.70775,0.70269,0.70719,122106
2019-03-12 00:00:00+00:00,0.70716,0.70914,0.7055,0.70624,141087
2019-03-13 00:00:00+00:00,0.70626,0.70977,0.70499,0.7086,134331
2019-03-14 00:00:00+00:00,0.70858,0.70858,0.70419,0.70677,149076
2019-03-15 00:00:00+00:00,0.70707,0.70959,0.70668,0.70817,127078
2019-03-17 00:00:00+00:00,0.70843,0.70873,0.70784,0.70833,5021
2019-03-18 00:00:00+00:00,0.70827,0.71194,0.70827,0.70986,124090
2019-03-19 00:00:00+00:00,0.70978,0.71106,0.70856,0.70875,147797
2019-03-20 00:00:00+00:00,0.70864,0.71486,0.70568,0.71333,184279
2019-03-21 00:00:00+00:00,0.71336,0.71662,0.70907,0.71061,201443
2019-03-22 00:00:00+00:00,0.71074,0.71143,0.70763,0.7079,198820
2019-03-24 00:00:00+00:00,0.70766,0.70825,0.70743,0.70806,4881
2019-03-25 00:00:00+00:00,0.70805,0.71163,0.70663,0.71157,149201
2019-03-26 00:00:00+00:00,0.71145,0.71477,0.71145,0.71366,137939
2019-03-27 00:00:00+00:00,0.71372,0.71377,0.70694,0.70838,180136
2019-03-28 00:00:00+00:00,0.70782,0.71058,0.70651,0.70823,160334
2019-03-29 00:00:00+00:00,0.70821,0.71035,0.70751,0.70956,143610
2019-03-31 00:00:00+00:00,0.71188,0.71188,0.71051,0.71121,8264
2019-04-01 00:00:00+00:00,0.71129,0.71317,0.71015,0.71095,137341
2019-04-02 00:00:00+00:00,0.71096,0.71131,0.70532,0.7057,146823
2019-04-03 00:00:00+00:00,0.70554,0.71294,0.70547,0.7117,139495
2019-04-04 00:00:00+00:00,0.71181,0.71271,0.70985,0.71087,108809
2019-04-05 00:00:00+00:00,0.71077,0.7131,0.70927,0.71031,97021
2019-04-07 00:00:00+00:00,0.7103,0.71081,0.71,0.71001,4517
2019-04-08 00:00:00+00:00,0.70998,0.71302,0.70881,0.71211,92745
2019-04-09 00:00:00+00:00,0.7121,0.71522,0.71209,0.71275,100374
2019-04-10 00:00:00+00:00,0.7128,0.71747,0.71101,0.71661,138685
2019-04-11 00:00:00+00:00,0.71654,0.71681,0.7117,0.71227,120172
2019-04-12 00:00:00+00:00,0.71202,0.71922,0.71162,0.71717,131895
2019-04-14 00:00:00+00:00,0.71757,0.71791,0.71695,0.71706,5487
2019-04-15 00:00:00+00:00,0.7171,0.71817,0.71643,0.7173,112892
2019-04-16 00:00:00+00:00,0.71736,0.71788,0.71403,0.71643,138527
2019-04-17 00:00:00+00:00,0.71643,0.72043,0.71566,0.71724,134258
2019-04-18 00:00:00+00:00,0.71735,0.71906,0.71374,0.7146,125885
2019-04-19 00:00:00+00:00,0.71456,0.71571,0.71446,0.71477,38688
2019-04-21 00:00:00+00:00,0.71516,0.71517,0.71438,0.71476,3205
2019-04-22 00:00:00+00:00,0.71463,0.71507,0.71287,0.71336,60275
2019-04-23 00:00:00+00:00,0.71301,0.71313,0.70819,0.70968,108865
2019-04-24 00:00:00+00:00,0.70968,0.7099,0.70043,0.70134,154712
2019-04-25 00:00:00+00:00,0.70123,0.70227,0.69888,0.70169,123382
2019-04-26 00:00:00+00:00,0.70164,0.70603,0.70072,0.70359,132985
2019-04-28 00:00:00+00:00,0.70365,0.70443,0.70365,0.70427,3411
2019-04-29 00:00:00+00:00,0.70427,0.70605,0.70395,0.70547,78425
2019-04-30 00:00:00+00:00,0.70542,0.70671,0.7032,0.70493,127329
2019-05-01 00:00:00+00:00,0.70487,0.7061,0.70095,0.70137,116072
2019-05-02 00:00:00+00:00,0.70129,0.70285,0.69932,0.69932,115681
2019-05-03 00:00:00+00:00,0.6993,0.7024,0.69872,0.70201,109346
2019-05-05 00:00:00+00:00,0.697,0.69977,0.6968,0.6974,21345
2019-05-06 00:00:00+00:00,0.69716,0.70021,0.69631,0.69924,141085
2019-05-07 00:00:00+00:00,0.69918,0.70477,0.69889,0.70079,168241
2019-05-08 00:00:00+00:00,0.70081,0.7026,0.6986,0.69916,180983
2019-05-09 00:00:00+00:00,0.69919,0.69976,0.69653,0.69875,180817
2019-05-10 00:00:00+00:00,0.69887,0.70175,0.69852,0.69981,223817
2019-05-12 00:00:00+00:00,0.69901,0.70003,0.69836,0.69836,10895
2019-05-13 00:00:00+00:00,0.69829,0.6986,0.69401,0.69446,164834
2019-05-14 00:00:00+00:00,0.69453,0.69585,0.69356,0.69377,136492
2019-05-15 00:00:00+00:00,0.6937,0.6937,0.69151,0.69257,154422
2019-05-16 00:00:00+00:00,0.69252,0.69328,0.68887,0.68917,140731
2019-05-17 00:00:00+00:00,0.68915,0.6897,0.68649,0.6866,137381
2019-05-19 00:00:00+00:00,0.69107,0.69107,0.68902,0.69016,10700
2019-05-20 00:00:00+00:00,0.6901,0.69339,0.68998,0.692,127286
2019-05-21 00:00:00+00:00,0.69211,0.69235,0.68666,0.68826,148335
2019-05-22 00:00:00+00:00,0.68826,0.6895,0.68713,0.68771,113397
2019-05-23 00:00:00+00:00,0.68778,0.69034,0.68652,0.68982,142587
2019-05-24 00:00:00+00:00,0.68982,0.69344,0.68817,0.69252,114352
2019-05-26 00:00:00+00:00,0.69301,0.69355,0.6927,0.69296,7518
2019-05-27 00:00:00+00:00,0.69296,0.69384,0.69126,0.69201,90824
2019-05-28 00:00:00+00:00,0.69195,0.69348,0.69165,0.69251,135848
2019-05-29 00:00:00+00:00,0.69259,0.69313,0.69051,0.69183,149235
2019-05-30 00:00:00+00:00,0.69189,0.69363,0.69007,0.69052,127201
2019-05-31 00:00:00+00:00,0.69046,0.69437,0.69021,0.69359,194232
2019-06-02 00:00:00+00:00,0.69261,0.69341,0.69261,0.69288,13635
2019-06-03 00:00:00+00:00,0.69279,0.69813,0.69279,0.69702,188646
2019-06-04 00:00:00+00:00,0.69701,0.7004,0.69636,0.69906,213909
2019-06-05 00:00:00+00:00,0.69906,0.70071,0.69621,0.69699,220873
2019-06-06 00:00:00+00:00,0.69705,0.69925,0.69642,0.6974,255365
2019-06-07 00:00:00+00:00,0.69738,0.70212,0.69641,0.6998,224187
2019-06-09 00:00:00+00:00,0.70045,0.70065,0.69931,0.69953,12260
2019-06-10 00:00:00+00:00,0.69958,0.69988,0.69568,0.69609,194993
2019-06-11 00:00:00+00:00,0.69621,0.69659,0.6948,0.69608,190503
2019-06-12 00:00:00+00:00,0.69604,0.69623,0.69256,0.69298,211539
2019-06-13 00:00:00+00:00,0.69293,0.69354,0.69017,0.69108,207969
2019-06-14 00:00:00+00:00,0.69111,0.69138,0.68617,0.68691,160526
2019-06-16 00:00:00+00:00,0.68731,0.68794,0.68705,0.68775,10782
2019-06-17 00:00:00+00:00,0.6877,0.68836,0.68492,0.68517,122444
2019-06-18 00:00:00+00:00,0.68519,0.68811,0.68327,0.68811,178209
2019-06-19 00:00:00+00:00,0.68812,0.69054,0.6856,0.68852,195132
2019-06-20 00:00:00+00:00,0.68846,0.69344,0.68833,0.69208,247106
2019-06-21 00:00:00+00:00,0.69197,0.69376,0.69037,0.6924,204260
2019-06-23 00:00:00+00:00,0.693,0.69462,0.6929,0.69462,19365
2019-06-24 00:00:00+00:00,0.69458,0.6969,0.69439,0.69655,182377
2019-06-25 00:00:00+00:00,0.69672,0.69778,0.69438,0.69606,316095
2019-06-26 00:00:00+00:00,0.69611,0.69946,0.69565,0.69851,207734
2019-06-27 00:00:00+00:00,0.69865,0.70085,0.69844,0.70048,172164
2019-06-28 00:00:00+00:00,0.70061,0.7023,0.69986,0.70219,158013
2019-06-30 00:00:00+00:00,0.7028,0.70332,0.70224,0.70225,18317
2019-07-01 00:00:00+00:00,0.70217,0.70237,0.69566,0.69648,159688
2019-07-02 00:00:00+00:00,0.69641,0.69997,0.69622,0.69942,143171
2019-07-03 00:00:00+00:00,0.69931,0.7039,0.6986,0.70307,119628
2019-07-04 00:00:00+00:00,0.70309,0.70476,0.70159,0.70247,75401
2019-07-05 00:00:00+00:00,0.70254,0.70287,0.69576,0.69776,118939
2019-07-07 00:00:00+00:00,0.69752,0.69835,0.69752,0.69811,3449
2019-07-08 00:00:00+00:00,0.69807,0.69938,0.69673,0.6972,79560
2019-07-09 00:00:00+00:00,0.69713,0.69741,0.69213,0.69251,92906
2019-07-10 00:00:00+00:00,0.69237,0.69688,0.69107,0.6958,134264
2019-07-11 00:00:00+00:00,0.69579,0.69873,0.69545,0.69715,128734
2019-07-12 00:00:00+00:00,0.69723,0.70245,0.69719,0.70178,106372
2019-07-14 00:00:00+00:00,0.70131,0.70231,0.70131,0.70166,3890
2019-07-15 00:00:00+00:00,0.70175,0.70438,0.70122,0.70376,84080
2019-07-16 00:00:00+00:00,0.70386,0.70426,0.70101,0.70157,120792
2019-07-17 00:00:00+00:00,0.70163,0.70245,0.69967,0.70083,105333
2019-07-18 00:00:00+00:00,0.70081,0.70813,0.70064,0.70679,155952
2019-07-19 00:00:00+00:00,0.70678,0.70771,0.70385,0.70385,137072
2019-07-21 00:00:00+00:00,0.70411,0.70462,0.70411,0.70429,5709
2019-07-22 00:00:00+00:00,0.70426,0.70567,0.70281,0.70292,111044
2019-07-23 00:00:00+00:00,0.70311,0.70346,0.69932,0.6995,106745
2019-07-24 00:00:00+00:00,0.69942,0.69953,0.6973,0.69777,108311
2019-07-25 00:00:00+00:00,0.69769,0.69838,0.69431,0.69504,144286
2019-07-26 00:00:00+00:00,0.69511,0.69551,0.69028,0.69089,95148
2019-07-28 00:00:00+00:00,0.69055,0.69127,0.69051,0.69055,4159
2019-07-29 00:00:00+00:00,0.6906,0.69158,0.68948,0.6898,63639
2019-07-30 00:00:00+00:00,0.68974,0.69076,0.68688,0.68745,94885
2019-07-31 00:00:00+00:00,0.68733,0.6899,0.68334,0.68451,209661
2019-08-01 00:00:00+00:00,0.68444,0.68677,0.67957,0.68017,209936
2019-08-02 00:00:00+00:00,0.68048,0.68185,0.67633,0.67981,208836
2019-08-04 00:00:00+00:00,0.67926,0.67954,0.67896,0.67903,5522
2019-08-05 00:00:00+00:00,0.67894,0.68038,0.67485,0.67625,208450
2019-08-06 00:00:00+00:00,0.67649,0.68006,0.67537,0.67621,185834
2019-08-07 00:00:00+00:00,0.67625,0.67812,0.66844,0.67571,228253
2019-08-08 00:00:00+00:00,0.67567,0.68179,0.67527,0.68106,171165
2019-08-09 00:00:00+00:00,0.68117,0.68179,0.67801,0.67845,138446
2019-08-11 00:00:00+00:00,0.67805,0.67855,0.67759,0.67769,5063
2019-08-12 00:00:00+00:00,0.67793,0.67957,0.67455,0.67556,168219
2019-08-13 00:00:00+00:00,0.67555,0.68166,0.67487,0.67967,297187
2019-08-14 00:00:00+00:00,0.67968,0.68022,0.67359,0.67543,326962
2019-08-15 00:00:00+00:00,0.67554,0.6788,0.67546,0.67722,351302
2019-08-16 00:00:00+00:00,0.67713,0.67952,0.67711,0.67745,243102
2019-08-18 00:00:00+00:00,0.67772,0.67867,0.67771,0.67859,14864
2019-08-19 00:00:00+00:00,0.67855,0.67884,0.67547,0.67553,189023
2019-08-20 00:00:00+00:00,0.67561,0.6795,0.67561,0.67737,203395
2019-08-21 00:00:00+00:00,0.67735,0.67987,0.67734,0.67843,160450
2019-08-22 00:00:00+00:00,0.67827,0.6784,0.67512,0.67557,206898
2019-08-23 00:00:00+00:00,0.67556,0.6777,0.67382,0.67485,310128
2019-08-25 00:00:00+00:00,0.6736,0.67407,0.66902,0.67063,81493
2019-08-26 00:00:00+00:00,0.67105,0.67877,0.67105,0.67696,431574
2019-08-27 00:00:00+00:00,0.67695,0.67762,0.67467,0.67544,256947
