time,open,high,low,close,volume
2018-03-01 00:00:00+00:00,1.28356,1.2893,1.28105,1.2831,231768
2018-03-02 00:00:00+00:00,1.28289,1.29147,1.282,1.28849,207926
2018-03-04 00:00:00+00:00,1.28771,1.28978,1.2871,1.28874,6429
2018-03-05 00:00:00+00:00,1.28876,1.3,1.28782,1.29808,198205
2018-03-06 00:00:00+00:00,1.29793,1.29946,1.28668,1.29484,227243
2018-03-07 00:00:00+00:00,1.29475,1.30004,1.28902,1.29052,254586
2018-03-08 00:00:00+00:00,1.29052,1.29595,1.28682,1.28963,239892
2018-03-09 00:00:00+00:00,1.28961,1.29089,1.28096,1.28096,220554
2018-03-11 00:00:00+00:00,1.28093,1.28178,1.28088,1.28128,16726
2018-03-12 00:00:00+00:00,1.28127,1.2846,1.28035,1.28431,166847
2018-03-13 00:00:00+00:00,1.28423,1.29823,1.2833,1.29568,229921
2018-03-14 00:00:00+00:00,1.29579,1.2974,1.29221,1.29551,210742
2018-03-15 00:00:00+00:00,1.29554,1.3067,1.29464,1.30533,194886
2018-03-16 00:00:00+00:00,1.30558,1.30978,1.30476,1.30946,148726
2018-03-18 00:00:00+00:00,1.30883,1.3098,1.30883,1.30938,5603
2018-03-19 00:00:00+00:00,1.30956,1.31246,1.30478,1.30825,221630
2018-03-20 00:00:00+00:00,1.30822,1.31014,1.30565,1.30745,169584
2018-03-21 00:00:00+00:00,1.30751,1.30755,1.28905,1.28972,273040
2018-03-22 00:00:00+00:00,1.28991,1.29481,1.28304,1.29301,257059
2018-03-23 00:00:00+00:00,1.29293,1.29339,1.28246,1.28936,252638
2018-03-25 00:00:00+00:00,1.28893,1.289,1.28738,1.28809,5569
2018-03-26 00:00:00+00:00,1.28805,1.29188,1.28365,1.28365,185325
2018-03-27 00:00:00+00:00,1.28349,1.29014,1.28161,1.28799,196167
2018-03-28 00:00:00+00:00,1.28794,1.29313,1.28642,1.29175,281703
2018-03-29 00:00:00+00:00,1.2919,1.29306,1.28665,1.28869,190643
2018-03-30 00:00:00+00:00,1.28887,1.28998,1.28613,1.28954,68443
2018-04-01 00:00:00+00:00,1.2895,1.28979,1.28843,1.28933,8807
2018-04-02 00:00:00+00:00,1.28921,1.29424,1.28639,1.29218,139851
2018-04-03 00:00:00+00:00,1.29206,1.29206,1.27824,1.28071,174866
2018-04-04 00:00:00+00:00,1.28068,1.28477,1.27524,1.27544,222577
2018-04-05 00:00:00+00:00,1.27556,1.28066,1.27451,1.27705,177978
2018-04-06 00:00:00+00:00,1.277,1.27949,1.27345,1.27799,214005
2018-04-08 00:00:00+00:00,1.27678,1.2784,1.27638,1.27832,6521
2018-04-09 00:00:00+00:00,1.27856,1.28172,1.26911,1.27031,177281
2018-04-10 00:00:00+00:00,1.27038,1.27054,1.25888,1.25939,173878
2018-04-11 00:00:00+00:00,1.25948,1.26229,1.25487,1.25701,162241
2018-04-12 00:00:00+00:00,1.25682,1.26215,1.25622,1.25883,179714
2018-04-13 00:00:00+00:00,1.25883,1.26172,1.25527,1.26087,144803
2018-04-15 00:00:00+00:00,1.25977,1.26069,1.25921,1.26033,5102
2018-04-16 00:00:00+00:00,1.2603,1.26227,1.25642,1.25678,127196
2018-04-17 00:00:00+00:00,1.25665,1.25787,1.25276,1.25583,141400
2018-04-18 00:00:00+00:00,1.25578,1.26584,1.25493,1.26273,189978
2018-04-19 00:00:00+00:00,1.26264,1.2676,1.25891,1.26663,207186
2018-04-20 00:00:00+00:00,1.26673,1.27645,1.26308,1.27645,200911
2018-04-22 00:00:00+00:00,1.27539,1.27688,1.27538,1.27688,3082
2018-04-23 00:00:00+00:00,1.27679,1.28561,1.27515,1.28452,165270
2018-04-24 00:00:00+00:00,1.2844,1.28592,1.28157,1.28218,186026
2018-04-25 00:00:00+00:00,1.28233,1.28966,1.28222,1.28372,187002
2018-04-26 00:00:00+00:00,1.28378,1.28853,1.2822,1.28723,228390
2018-04-27 00:00:00+00:00,1.28707,1.29,1.28265,1.28273,168065
2018-04-29 00:00:00+00:00,1.28363,1.28452,1.28335,1.28419,8767
2018-04-30 00:00:00+00:00,1.28429,1.2874,1.28068,1.28329,184275
2018-05-01 00:00:00+00:00,1.28343,1.29098,1.2821,1.28456,209396
2018-05-02 00:00:00+00:00,1.2845,1.28874,1.2805,1.28843,257780
2018-05-03 00:00:00+00:00,1.28833,1.29047,1.28182,1.28507,247140
2018-05-04 00:00:00+00:00,1.28509,1.29163,1.28366,1.28477,200010
2018-05-06 00:00:00+00:00,1.28456,1.28567,1.28456,1.28567,4263
2018-05-07 00:00:00+00:00,1.28577,1.28968,1.28398,1.28805,156911
2018-05-08 00:00:00+00:00,1.28808,1.29961,1.28763,1.29477,263836
2018-05-09 00:00:00+00:00,1.29501,1.2974,1.28262,1.28499,223192
2018-05-10 00:00:00+00:00,1.28468,1.28497,1.27445,1.27714,268975
2018-05-11 00:00:00+00:00,1.27727,1.27989,1.27299,1.27915,170649
2018-05-13 00:00:00+00:00,1.27808,1.27938,1.27789,1.27809,4055
2018-05-14 00:00:00+00:00,1.27812,1.28124,1.27538,1.28011,161468
2018-05-15 00:00:00+00:00,1.28011,1.29236,1.27928,1.28724,261695
2018-05-16 00:00:00+00:00,1.28721,1.2875,1.27795,1.27837,262494
2018-05-17 00:00:00+00:00,1.27852,1.28465,1.27516,1.28358,240173
2018-05-18 00:00:00+00:00,1.28348,1.29098,1.2792,1.28801,220068
2018-05-20 00:00:00+00:00,1.28713,1.28833,1.28713,1.28772,6541
2018-05-21 00:00:00+00:00,1.28804,1.28903,1.27759,1.27766,183765
2018-05-22 00:00:00+00:00,1.27783,1.28245,1.27434,1.28168,201480
2018-05-23 00:00:00+00:00,1.28154,1.29145,1.28134,1.28364,292992
2018-05-24 00:00:00+00:00,1.28394,1.29195,1.28366,1.28863,265025
2018-05-25 00:00:00+00:00,1.28871,1.29875,1.28827,1.29701,234152
2018-05-27 00:00:00+00:00,1.2961,1.29789,1.296,1.29769,5553
2018-05-28 00:00:00+00:00,1.29768,1.30211,1.29737,1.29922,160985
2018-05-29 00:00:00+00:00,1.29919,1.30454,1.29685,1.3029,273051
2018-05-30 00:00:00+00:00,1.30278,1.30394,1.28371,1.28939,310818
2018-05-31 00:00:00+00:00,1.28923,1.29899,1.28198,1.2944,314253
2018-06-01 00:00:00+00:00,1.29455,1.2998,1.29321,1.29522,252812
2018-06-03 00:00:00+00:00,1.29509,1.29633,1.29509,1.29562,3617
2018-06-04 00:00:00+00:00,1.2956,1.2956,1.29014,1.29234,234514
2018-06-05 00:00:00+00:00,1.29197,1.30651,1.29153,1.29413,282666
2018-06-06 00:00:00+00:00,1.29391,1.29616,1.2863,1.29468,288416
2018-06-07 00:00:00+00:00,1.2947,1.29988,1.29359,1.29826,252900
2018-06-08 00:00:00+00:00,1.29824,1.30254,1.29216,1.29257,266345
2018-06-10 00:00:00+00:00,1.29929,1.29955,1.29657,1.29682,3298
2018-06-11 00:00:00+00:00,1.29679,1.30268,1.29561,1.29871,175998
2018-06-12 00:00:00+00:00,1.29886,1.30285,1.298,1.30146,252076
2018-06-13 00:00:00+00:00,1.30152,1.30471,1.29558,1.29749,257570
2018-06-14 00:00:00+00:00,1.29748,1.31174,1.29503,1.31166,284058
2018-06-15 00:00:00+00:00,1.31191,1.32054,1.31151,1.32022,263463
2018-06-17 00:00:00+00:00,1.31868,1.32029,1.31849,1.31977,3884
2018-06-18 00:00:00+00:00,1.31991,1.3236,1.31618,1.32117,199887
2018-06-19 00:00:00+00:00,1.32119,1.32911,1.31984,1.3278,292073
2018-06-20 00:00:00+00:00,1.32769,1.33213,1.32695,1.33073,258759
2018-06-21 00:00:00+00:00,1.33069,1.3333,1.32856,1.33186,303161
2018-06-22 00:00:00+00:00,1.33167,1.33711,1.32603,1.32605,236255
2018-06-24 00:00:00+00:00,1.32676,1.32811,1.32667,1.32787,4738
2018-06-25 00:00:00+00:00,1.32811,1.33235,1.3272,1.32976,211572
2018-06-26 00:00:00+00:00,1.32977,1.33286,1.32816,1.33007,214895
2018-06-27 00:00:00+00:00,1.33024,1.33844,1.32781,1.33303,276115
2018-06-28 00:00:00+00:00,1.33293,1.33495,1.32423,1.32549,262754
2018-06-29 00:00:00+00:00,1.32539,1.32672,1.3131,1.31332,297096
2018-07-01 00:00:00+00:00,1.3152,1.3158,1.31419,1.3149,10452
2018-07-02 00:00:00+00:00,1.3147,1.3222,1.3147,1.31876,197179
2018-07-03 00:00:00+00:00,1.31877,1.32069,1.31326,1.31434,207826
2018-07-04 00:00:00+00:00,1.31437,1.31604,1.31126,1.31403,165013
2018-07-05 00:00:00+00:00,1.31421,1.31591,1.31154,1.31382,208047
2018-07-06 00:00:00+00:00,1.31379,1.31503,1.30774,1.30888,211885
2018-07-08 00:00:00+00:00,1.30888,1.31002,1.30888,1.30957,4935
2018-07-09 00:00:00+00:00,1.30952,1.31221,1.30667,1.31108,192070
2018-07-10 00:00:00+00:00,1.31101,1.3146,1.31026,1.3145,194021
2018-07-11 00:00:00+00:00,1.31433,1.32162,1.30676,1.32079,288515
2018-07-12 00:00:00+00:00,1.32127,1.32148,1.31505,1.31645,231274
2018-07-13 00:00:00+00:00,1.31661,1.32084,1.31502,1.31528,204885
2018-07-15 00:00:00+00:00,1.31571,1.3162,1.31528,1.31574,5003
2018-07-16 00:00:00+00:00,1.3158,1.31607,1.31126,1.31371,182819
2018-07-17 00:00:00+00:00,1.31373,1.32167,1.31112,1.32033,221364
2018-07-18 00:00:00+00:00,1.32023,1.32578,1.31626,1.31687,226511
2018-07-19 00:00:00+00:00,1.31683,1.32885,1.31604,1.32606,285015
2018-07-20 00:00:00+00:00,1.32602,1.32892,1.31178,1.31413,311632
2018-07-22 00:00:00+00:00,1.31296,1.31375,1.31162,1.31198,7668
2018-07-23 00:00:00+00:00,1.31195,1.31792,1.31157,1.31709,196086
2018-07-24 00:00:00+00:00,1.31709,1.31902,1.31395,1.31522,210844
2018-07-25 00:00:00+00:00,1.31516,1.31649,1.30257,1.30393,281228
2018-07-26 00:00:00+00:00,1.30385,1.30888,1.30251,1.30696,245408
2018-07-27 00:00:00+00:00,1.3069,1.30765,1.30466,1.30589,217442
2018-07-29 00:00:00+00:00,1.305,1.30647,1.305,1.30646,3424
2018-07-30 00:00:00+00:00,1.30636,1.30786,1.29948,1.30277,172930
2018-07-31 00:00:00+00:00,1.30267,1.30897,1.29875,1.30189,274148
2018-08-01 00:00:00+00:00,1.30189,1.30325,1.29765,1.2999,206619
2018-08-02 00:00:00+00:00,1.29995,1.30393,1.29941,1.30245,189112
2018-08-03 00:00:00+00:00,1.30247,1.30377,1.29706,1.29904,223503
2018-08-05 00:00:00+00:00,1.29925,1.30171,1.29907,1.30144,6343
2018-08-06 00:00:00+00:00,1.30128,1.30372,1.2988,1.3002,138361
2018-08-07 00:00:00+00:00,1.30027,1.30739,1.29631,1.30586,178037
2018-08-08 00:00:00+00:00,1.30586,1.31081,1.30075,1.30209,208770
2018-08-09 00:00:00+00:00,1.30208,1.30626,1.30011,1.30462,178795
2018-08-10 00:00:00+00:00,1.30439,1.31514,1.30439,1.31367,318328
2018-08-12 00:00:00+00:00,1.31644,1.31644,1.31374,1.31489,10527
2018-08-13 00:00:00+00:00,1.31502,1.317,1.31045,1.31315,279334
2018-08-14 00:00:00+00:00,1.31342,1.31357,1.30506,1.30579,239164
2018-08-15 00:00:00+00:00,1.30577,1.31743,1.3055,1.31472,268361
2018-08-16 00:00:00+00:00,1.3148,1.31737,1.31147,1.316,247649
2018-08-17 00:00:00+00:00,1.31597,1.3168,1.30535,1.30612,216918
2018-08-19 00:00:00+00:00,1.30596,1.30623,1.30543,1.30604,4617
2018-08-20 00:00:00+00:00,1.30613,1.30915,1.30379,1.30419,183133
2018-08-21 00:00:00+00:00,1.30426,1.30569,1.3014,1.30347,219986
2018-08-22 00:00:00+00:00,1.3034,1.30416,1.29875,1.3008,240917
2018-08-23 00:00:00+00:00,1.30098,1.31017,1.3009,1.30997,207279
2018-08-24 00:00:00+00:00,1.30983,1.3103,1.30114,1.30252,226021
2018-08-26 00:00:00+00:00,1.30135,1.3022,1.30092,1.301,7078
2018-08-27 00:00:00+00:00,1.30105,1.30667,1.29544,1.29629,207708
2018-08-28 00:00:00+00:00,1.29629,1.29816,1.28875,1.29278,218128
2018-08-29 00:00:00+00:00,1.29277,1.29598,1.29034,1.29049,235354
2018-08-30 00:00:00+00:00,1.2906,1.29993,1.2906,1.29864,246383
2018-08-31 00:00:00+00:00,1.29862,1.30864,1.29862,1.30417,281546
2018-09-02 00:00:00+00:00,1.30747,1.30747,1.3054,1.30631,5460
2018-09-03 00:00:00+00:00,1.30631,1.31022,1.30462,1.30952,141387
2018-09-04 00:00:00+00:00,1.30973,1.32069,1.30929,1.31746,247799
2018-09-05 00:00:00+00:00,1.31738,1.32063,1.31608,1.31748,259497
2018-09-06 00:00:00+00:00,1.31746,1.32253,1.31288,1.3155,249880
2018-09-07 00:00:00+00:00,1.31541,1.31886,1.31122,1.31663,255021
2018-09-09 00:00:00+00:00,1.31648,1.31757,1.31648,1.3172,4324
2018-09-10 00:00:00+00:00,1.31726,1.31964,1.31521,1.31629,162229
2018-09-11 00:00:00+00:00,1.31646,1.31736,1.30442,1.30629,189250
2018-09-12 00:00:00+00:00,1.30632,1.30781,1.29806,1.30023,247011
2018-09-13 00:00:00+00:00,1.30026,1.30247,1.29775,1.30055,211190
2018-09-14 00:00:00+00:00,1.3006,1.30544,1.29834,1.30399,184303
2018-09-16 00:00:00+00:00,1.30341,1.30451,1.30337,1.3044,4528
2018-09-17 00:00:00+00:00,1.30447,1.30643,1.30031,1.3064,162748
2018-09-18 00:00:00+00:00,1.30628,1.30628,1.29696,1.29732,241040
2018-09-19 00:00:00+00:00,1.2972,1.2994,1.29004,1.29186,242615
2018-09-20 00:00:00+00:00,1.29187,1.29267,1.28857,1.29095,231297
2018-09-21 00:00:00+00:00,1.29097,1.29432,1.28885,1.29116,209190
2018-09-23 00:00:00+00:00,1.2925,1.2926,1.29141,1.29149,3431
2018-09-24 00:00:00+00:00,1.29145,1.29555,1.29113,1.29493,172436
2018-09-25 00:00:00+00:00,1.295,1.29723,1.29366,1.29574,160326
2018-09-26 00:00:00+00:00,1.29576,1.30442,1.29451,1.30373,201363
2018-09-27 00:00:00+00:00,1.30381,1.30791,1.30172,1.3036,210412
2018-09-28 00:00:00+00:00,1.3036,1.30385,1.2907,1.29077,172375
2018-09-30 00:00:00+00:00,1.2847,1.28617,1.28364,1.28364,10740
2018-10-01 00:00:00+00:00,1.28401,1.2862,1.27836,1.28131,189504
2018-10-02 00:00:00+00:00,1.28131,1.28394,1.27997,1.28208,183750
2018-10-03 00:00:00+00:00,1.28217,1.2884,1.28091,1.28809,215912
2018-10-04 00:00:00+00:00,1.28793,1.29376,1.28587,1.29208,202868
2018-10-05 00:00:00+00:00,1.29208,1.29536,1.2904,1.29389,187906
2018-10-07 00:00:00+00:00,1.29453,1.29525,1.29358,1.29481,14590
2018-10-08 00:00:00+00:00,1.29478,1.30099,1.29449,1.29563,170051
2018-10-09 00:00:00+00:00,1.29555,1.30017,1.29358,1.29386,205624
2018-10-10 00:00:00+00:00,1.29401,1.3068,1.29269,1.30521,237446
2018-10-11 00:00:00+00:00,1.30508,1.30716,1.30163,1.30314,351856
2018-10-12 00:00:00+00:00,1.30322,1.30498,1.30031,1.30191,242833
2018-10-14 00:00:00+00:00,1.30177,1.30283,1.30158,1.30234,11760
2018-10-15 00:00:00+00:00,1.30235,1.30492,1.29581,1.29944,255404
2018-10-16 00:00:00+00:00,1.29944,1.29988,1.29171,1.2936,203262
2018-10-17 00:00:00+00:00,1.2934,1.30282,1.2934,1.30255,250142
2018-10-18 00:00:00+00:00,1.30263,1.3087,1.30214,1.30788,251855
2018-10-19 00:00:00+00:00,1.30787,1.31308,1.30284,1.30998,265970
2018-10-21 00:00:00+00:00,1.3091,1.31099,1.3091,1.31044,9238
2018-10-22 00:00:00+00:00,1.31026,1.31249,1.30809,1.30986,242160
2018-10-23 00:00:00+00:00,1.30988,1.31202,1.30767,1.30823,273015
2018-10-24 00:00:00+00:00,1.30812,1.30996,1.29701,1.30476,344471
2018-10-25 00:00:00+00:00,1.30475,1.30973,1.30154,1.30712,287721
2018-10-26 00:00:00+00:00,1.30735,1.31552,1.30698,1.31038,332447
2018-10-28 00:00:00+00:00,1.3093,1.30992,1.30906,1.30974,4232
2018-10-29 00:00:00+00:00,1.30973,1.31481,1.30831,1.31296,268820
2018-10-30 00:00:00+00:00,1.31305,1.31469,1.31008,1.31159,251142
2018-10-31 00:00:00+00:00,1.31164,1.31691,1.31078,1.31586,251880
2018-11-01 00:00:00+00:00,1.316,1.31679,1.30701,1.3091,247521
2018-11-02 00:00:00+00:00,1.30928,1.31181,1.30488,1.30989,273635
2018-11-04 00:00:00+00:00,1.30902,1.31048,1.30902,1.3101,9944
2018-11-05 00:00:00+00:00,1.3101,1.31156,1.30715,1.3111,194218
2018-11-06 00:00:00+00:00,1.31111,1.31442,1.31065,1.31162,197293
2018-11-07 00:00:00+00:00,1.31127,1.31575,1.30566,1.31163,298553
2018-11-08 00:00:00+00:00,1.31162,1.31828,1.30879,1.31439,298447
2018-11-09 00:00:00+00:00,1.31448,1.32307,1.31447,1.32074,252625
2018-11-11 00:00:00+00:00,1.3204,1.32066,1.31935,1.31938,11416
2018-11-12 00:00:00+00:00,1.3193,1.32489,1.31828,1.32432,227716
2018-11-13 00:00:00+00:00,1.32442,1.32633,1.32153,1.32245,286974
2018-11-14 00:00:00+00:00,1.32247,1.32618,1.32114,1.32472,307964
2018-11-15 00:00:00+00:00,1.32461,1.3249,1.31568,1.31732,279464
2018-11-16 00:00:00+00:00,1.31733,1.31858,1.31283,1.31448,225175
2018-11-18 00:00:00+00:00,1.3151,1.31549,1.31418,1.31472,5966
2018-11-19 00:00:00+00:00,1.31488,1.32008,1.31488,1.31722,195912
2018-11-20 00:00:00+00:00,1.31711,1.33172,1.31556,1.33062,272946
2018-11-21 00:00:00+00:00,1.33061,1.33168,1.32244,1.32277,216128
2018-11-22 00:00:00+00:00,1.32279,1.32449,1.31823,1.31908,151229
2018-11-23 00:00:00+00:00,1.31911,1.32575,1.31882,1.32334,252176
2018-11-25 00:00:00+00:00,1.3221,1.32291,1.32207,1.32272,4684
2018-11-26 00:00:00+00:00,1.3227,1.32604,1.31879,1.3254,183627
2018-11-27 00:00:00+00:00,1.32545,1.33273,1.32372,1.32971,216864
2018-11-28 00:00:00+00:00,1.3298,1.33582,1.32422,1.3277,267402
2018-11-29 00:00:00+00:00,1.32772,1.33115,1.3255,1.32752,262176
2018-11-30 00:00:00+00:00,1.32753,1.33317,1.3274,1.32858,229686
2018-12-02 00:00:00+00:00,1.32342,1.32643,1.32342,1.32554,5644
2018-12-03 00:00:00+00:00,1.32568,1.32676,1.31599,1.31989,268198
2018-12-04 00:00:00+00:00,1.3199,1.32656,1.31643,1.32567,296903
2018-12-05 00:00:00+00:00,1.32563,1.33975,1.32533,1.33626,193398
2018-12-06 00:00:00+00:00,1.3363,1.34421,1.3363,1.33915,337661
2018-12-07 00:00:00+00:00,1.33898,1.33993,1.32553,1.33217,306942
2018-12-09 00:00:00+00:00,1.33319,1.33331,1.33213,1.33294,5941
2018-12-10 00:00:00+00:00,1.33302,1.34148,1.32929,1.3398,254020
2018-12-11 00:00:00+00:00,1.33998,1.34232,1.33789,1.33789,246776
2018-12-12 00:00:00+00:00,1.33793,1.33869,1.33236,1.33499,234773
2018-12-13 00:00:00+00:00,1.33517,1.33811,1.3339,1.33509,220883
2018-12-14 00:00:00+00:00,1.33514,1.34013,1.33472,1.33829,210025
2018-12-16 00:00:00+00:00,1.338,1.33875,1.33784,1.3387,25870
2018-12-17 00:00:00+00:00,1.33868,1.34201,1.33729,1.34129,207418
2018-12-18 00:00:00+00:00,1.34144,1.34953,1.33907,1.34551,268027
2018-12-19 00:00:00+00:00,1.34554,1.35044,1.34163,1.34748,315501
2018-12-20 00:00:00+00:00,1.34757,1.35301,1.34467,1.34984,356823
2018-12-21 00:00:00+00:00,1.34994,1.36017,1.34933,1.35984,341409
2018-12-23 00:00:00+00:00,1.35952,1.35982,1.35907,1.35974,5128
2018-12-24 00:00:00+00:00,1.35975,1.361,1.35654,1.36098,228482
2018-12-26 00:00:00+00:00,1.36097,1.36151,1.35669,1.35737,146579
2018-12-27 00:00:00+00:00,1.35744,1.36602,1.35744,1.36211,311641
2018-12-28 00:00:00+00:00,1.36203,1.36602,1.35952,1.36374,254343
2018-12-30 00:00:00+00:00,1.36357,1.3638,1.36251,1.36256,3080
2018-12-31 00:00:00+00:00,1.36266,1.36633,1.36092,1.36461,166290
2019-01-02 00:00:00+00:00,1.36275,1.36594,1.35698,1.36312,282122
2019-01-03 00:00:00+00:00,1.36288,1.36451,1.34699,1.34795,362544
2019-01-04 00:00:00+00:00,1.34798,1.34909,1.33706,1.33706,289033
2019-01-06 00:00:00+00:00,1.33794,1.33878,1.33688,1.33694,4738
2019-01-07 00:00:00+00:00,1.33698,1.33778,1.32794,1.3297,192911
2019-01-08 00:00:00+00:00,1.3296,1.33203,1.32449,1.32449,189441
2019-01-09 00:00:00+00:00,1.32466,1.32546,1.31818,1.32132,275911
2019-01-10 00:00:00+00:00,1.32129,1.32568,1.32081,1.32391,207629
2019-01-11 00:00:00+00:00,1.32372,1.32779,1.31835,1.32639,195410
2019-01-13 00:00:00+00:00,1.32569,1.32687,1.32569,1.32687,5248
2019-01-14 00:00:00+00:00,1.32668,1.3297,1.32537,1.32776,171456
2019-01-15 00:00:00+00:00,1.32764,1.32939,1.32271,1.32612,227579
2019-01-16 00:00:00+00:00,1.32629,1.32841,1.32355,1.32589,207318
2019-01-17 00:00:00+00:00,1.32611,1.33178,1.32496,1.32818,211472
2019-01-18 00:00:00+00:00,1.32812,1.32831,1.32356,1.32648,178139
2019-01-20 00:00:00+00:00,1.32645,1.32768,1.32626,1.32765,7160
2019-01-21 00:00:00+00:00,1.32782,1.33168,1.32568,1.32977,158057
2019-01-22 00:00:00+00:00,1.32977,1.33582,1.32966,1.33567,182633
2019-01-23 00:00:00+00:00,1.33562,1.33682,1.33051,1.33417,190013
2019-01-24 00:00:00+00:00,1.33411,1.33737,1.33298,1.33504,235985
2019-01-25 00:00:00+00:00,1.33537,1.33557,1.32153,1.32153,199366
2019-01-27 00:00:00+00:00,1.3218,1.32238,1.32115,1.32224,2457
2019-01-28 00:00:00+00:00,1.32225,1.32846,1.32036,1.32616,154636
2019-01-29 00:00:00+00:00,1.32619,1.32846,1.32433,1.32715,199544
2019-01-30 00:00:00+00:00,1.32718,1.32806,1.3119,1.31434,269601
2019-01-31 00:00:00+00:00,1.31436,1.31632,1.3121,1.31267,217354
2019-02-01 00:00:00+00:00,1.31267,1.31571,1.30694,1.30993,204737
2019-02-03 00:00:00+00:00,1.30973,1.31,1.30886,1.31,3277
2019-02-04 00:00:00+00:00,1.30974,1.31455,1.30858,1.31163,149768
2019-02-05 00:00:00+00:00,1.31163,1.31526,1.31024,1.31268,156457
2019-02-06 00:00:00+00:00,1.31287,1.32183,1.31255,1.32159,172553
2019-02-07 00:00:00+00:00,1.32157,1.33169,1.32157,1.33113,178679
2019-02-08 00:00:00+00:00,1.3312,1.33284,1.32325,1.32745,185083
2019-02-10 00:00:00+00:00,1.32684,1.32778,1.32673,1.32763,2500
2019-02-11 00:00:00+00:00,1.32779,1.33178,1.32637,1.3303,193361
2019-02-12 00:00:00+00:00,1.33044,1.33142,1.32253,1.32303,151511
2019-02-13 00:00:00+00:00,1.32303,1.32662,1.31967,1.32597,161690
2019-02-14 00:00:00+00:00,1.32604,1.33391,1.32313,1.32974,214313
2019-02-15 00:00:00+00:00,1.32988,1.33123,1.32421,1.32421,186058
2019-02-17 00:00:00+00:00,1.32537,1.32545,1.32399,1.32412,3943
2019-02-18 00:00:00+00:00,1.32414,1.32428,1.32252,1.32349,125911
2019-02-19 00:00:00+00:00,1.32354,1.32804,1.32057,1.32107,184349
2019-02-20 00:00:00+00:00,1.32099,1.32137,1.31509,1.31719,202812
2019-02-21 00:00:00+00:00,1.31709,1.32338,1.31638,1.32263,261204
2019-02-22 00:00:00+00:00,1.32288,1.3241,1.3134,1.31348,196769
2019-02-24 00:00:00+00:00,1.31338,1.31374,1.31315,1.31322,5236
2019-02-25 00:00:00+00:00,1.31321,1.31957,1.31136,1.31853,197741
2019-02-26 00:00:00+00:00,1.31878,1.32353,1.31553,1.31645,183374
2019-02-27 00:00:00+00:00,1.3163,1.3176,1.31203,1.31456,442399
2019-02-28 00:00:00+00:00,1.31492,1.32057,1.31414,1.31645,221296
2019-03-01 00:00:00+00:00,1.31653,1.33056,1.31304,1.32964,243578
2019-03-03 00:00:00+00:00,1.32761,1.3285,1.32759,1.32846,4074
2019-03-04 00:00:00+00:00,1.32847,1.3337,1.32753,1.33125,195955
2019-03-05 00:00:00+00:00,1.33125,1.33598,1.33122,1.33562,179112
2019-03-06 00:00:00+00:00,1.33573,1.34557,1.33548,1.34434,201546
2019-03-07 00:00:00+00:00,1.34443,1.34671,1.34136,1.34446,227753
2019-03-08 00:00:00+00:00,1.34444,1.34646,1.33931,1.34158,222775
2019-03-10 00:00:00+00:00,1.34154,1.34268,1.34154,1.34225,4380
2019-03-11 00:00:00+00:00,1.34246,1.34387,1.33856,1.33954,172485
2019-03-12 00:00:00+00:00,1.33971,1.34152,1.33503,1.33593,182639
2019-03-13 00:00:00+00:00,1.3361,1.33702,1.32876,1.33007,185016
2019-03-14 00:00:00+00:00,1.33008,1.3347,1.32999,1.33254,182446
2019-03-15 00:00:00+00:00,1.33232,1.33702,1.32908,1.33353,174793
2019-03-17 00:00:00+00:00,1.33306,1.33441,1.33296,1.33424,7695
2019-03-18 00:00:00+00:00,1.33429,1.3365,1.33031,1.33394,164607
2019-03-19 00:00:00+00:00,1.33407,1.33436,1.32526,1.33249,206778
2019-03-20 00:00:00+00:00,1.3326,1.33457,1.32586,1.32893,214291
2019-03-21 00:00:00+00:00,1.32889,1.33988,1.32774,1.33706,248447
2019-03-22 00:00:00+00:00,1.33706,1.34289,1.3353,1.34269,289689
2019-03-24 00:00:00+00:00,1.34254,1.34285,1.3417,1.34258,2656
2019-03-25 00:00:00+00:00,1.34258,1.34423,1.33929,1.33947,220039
2019-03-26 00:00:00+00:00,1.33954,1.34114,1.33732,1.33812,195864
2019-03-27 00:00:00+00:00,1.33811,1.34376,1.33773,1.34141,228570
2019-03-28 00:00:00+00:00,1.34183,1.34493,1.33973,1.34307,233564
2019-03-29 00:00:00+00:00,1.34306,1.34416,1.33429,1.33462,188482
2019-03-31 00:00:00+00:00,1.33447,1.33514,1.33417,1.33498,4825
2019-04-01 00:00:00+00:00,1.33498,1.33667,1.33006,1.33139,196706
2019-04-02 00:00:00+00:00,1.33149,1.33719,1.33064,1.33434,181523
2019-04-03 00:00:00+00:00,1.33485,1.33519,1.32963,1.33451,184125
2019-04-04 00:00:00+00:00,1.33462,1.33725,1.33425,1.33653,160426
2019-04-05 00:00:00+00:00,1.3367,1.33993,1.33497,1.33809,154024
2019-04-07 00:00:00+00:00,1.33841,1.33874,1.33715,1.33734,4916
2019-04-08 00:00:00+00:00,1.33743,1.33859,1.3305,1.33143,134932
2019-04-09 00:00:00+00:00,1.3313,1.33323,1.32849,1.33295,156004
2019-04-10 00:00:00+00:00,1.33306,1.33581,1.33073,1.3319,154552
2019-04-11 00:00:00+00:00,1.33196,1.33952,1.3317,1.33775,159241
2019-04-12 00:00:00+00:00,1.33805,1.33846,1.33154,1.33244,150265
2019-04-14 00:00:00+00:00,1.3335,1.3335,1.33255,1.33334,3537
2019-04-15 00:00:00+00:00,1.33333,1.33894,1.32975,1.33695,141308
